id,username,date,text,hashtags,geo,type
1177011241161641985,CaltransHQ,2019-09-26 00:05:22+00:00,Thx to all you do helping CA move safely! Follow them all! @Amtrak @CaHSRA @Caltrain @CAOpLifeSaver @CapitolCorridor @CA_Trans_Agency @metrolink @metrolosangeles @olinational @PacSurfliners @RideSacRT @sdmts @SFBART @sfmta_muni @smarttrian @VTA … AND @KariByron! So cool! (fin),,,official
1177011239324540929,CaltransHQ,2019-09-26 00:05:21+00:00,A great timely piece from @rachelswan @sfchronicle as well: (12/13)https://twitter.com/rachelswan/status/1176618253956726785?s=21 …,,,official
1177011237684563968,CaltransHQ,2019-09-26 00:05:21+00:00,"But, pssssst, @RideSacRT, @SFBART, & @sfmta_muni we wanted to link to a #RailSafetyWeek tweet from you, but didn’t find any (yet)! Though, not like you’re busy moving millions of Californians! And sorry for any other providers we missed! (11/13)",#RailSafetyWeek,,official
1177011235851624449,CaltransHQ,2019-09-26 00:05:21+00:00,. @VTA: (10/13)https://twitter.com/VTA/status/1169372114434088968?s=20 …,,,official
1177011233930665985,CaltransHQ,2019-09-26 00:05:20+00:00,. @sdmts: (9/13)https://twitter.com/sdmts/status/1176169264945852417?s=20 …,,,official
1177011231950958593,CaltransHQ,2019-09-26 00:05:20+00:00,. @metrolink: (8/13)https://twitter.com/Metrolink/status/1176527334372978689?s=20 …,,,official
1177011230164185088,CaltransHQ,2019-09-26 00:05:19+00:00,.@smarttrian: (7/13)https://twitter.com/smarttrain/status/1176537059088928768?s=20 …,,,official
1177011228255948811,CaltransHQ,2019-09-26 00:05:19+00:00,. @metrolosangeles: (6/13)https://twitter.com/metrolosangeles/status/1176168220107137026?s=20 …,,,official
1177011226376732672,CaltransHQ,2019-09-26 00:05:18+00:00,. @CaHSRA: (5/13)https://twitter.com/CaHSRA/status/1176165618351071232?s=20 …,,,official
1177011224531177472,CaltransHQ,2019-09-26 00:05:18+00:00,"But we’re not the only ones. There are so many other rail and transit providers all over the state working to #STOPTrackTragedies as well. A round up, in no particular order: @Caltrain (AND MythBuster @KariByron!!): (4/13)https://twitter.com/Caltrain/status/1173426717295165440?s=20 …",#STOPTrackTragedies,,official
1177011220995403780,CaltransHQ,2019-09-26 00:05:17+00:00,In fact many of our employees joined our Division of Rail and Mass Transportation wore #RedOutForRailSafety: (3/13)pic.twitter.com/rqc5WY7Aob,#RedOutForRailSafety,,official
1177011211520507904,CaltransHQ,2019-09-26 00:05:15+00:00,"This is important to us. Caltrans is a proud partner with @Amtrak & the @CapitolCorridor, @PacSurfliners, and #SanJoaquin lines, which are some of the most popular & riden lines in the US. In 2017 this partnership moved over ,, passengers in California! (2/13)pic.twitter.com/PV7NdGjozH",#SanJoaquin,,official
1177011181275369472,CaltransHQ,2019-09-26 00:05:08+00:00,This week is #RailSafetyWeek! #STOPTrackTragedies with @CAOpLifeSaver and @olinational. Every 3 hours a person is hit by a train. (1/13)pic.twitter.com/yiKTG9rCsp,#RailSafetyWeek #STOPTrackTragedies,,official
1176998027145314304,CaltransHQ,2019-09-25 23:12:51+00:00,"FYI, @CaltransD3 and the whole department is preparing for #PublicSafetyPowerShutoffs right there with you California. See below for how @CaltransDist3 is deploying people and tools to keep signals operational.https://twitter.com/CaltransDist3/status/1176917881990213632 …",#PublicSafetyPowerShutoffs,,official
1176996792514179073,CaltransHQ,2019-09-25 23:07:57+00:00,"Hey there @KTVU, just wanted to highlight a recent #CaltransNewsFlash regarding how a #PSPS might impact a traffic light at an intersection.https://youtu.be/sfHx2U6aWxw",#CaltransNewsFlash #PSPS,,official
1176639769129828357,CaltransHQ,2019-09-24 23:29:16+00:00,"Our thoughts here in California are with you, @MississippiDOT, your colleagues, and especially the loved ones who mourn the passing of this dedicated public servant. RIP Mark. #BeWorkZoneAlert #TransportationFamilyhttps://twitter.com/McGrathMDOT/status/1176587223220871169 …",#BeWorkZoneAlert #TransportationFamilyhttps,,official
1176601205788667904,CaltransHQ,2019-09-24 20:56:02+00:00,Congratulations @LaurieBerman32! Thank you for your service to the department and California. And thank you @ARTBA and @SJSU’s @MinetaTransportation Institute for creating and highlighting this award! #WomenWhoInspire #CaliforniaForAll Photo credit to @AgProfJB1 https://twitter.com/MinetaTrans/status/1176551357060386816 …pic.twitter.com/ukgRY3c3cP,#WomenWhoInspire #CaliforniaForAll,,official
1176205222516944896,CaltransHQ,2019-09-23 18:42:32+00:00,Caltrans in your community is much closer than Headquarters in many cases. Check out this important infographic from @CaltransDist3 regarding #PSPShttps://twitter.com/CaltransDist3/status/1176195247614775296?s=20 …,#PSPShttps,,official
1176203916679081985,CaltransHQ,2019-09-23 18:37:21+00:00,"Stay alert out there California, this month and every month. We know that the unexpected can arrive on any day of the week which ends with y. The cost of living in this great state is constant vigilance! (5/5) #NationalPreparednessMonth",#NationalPreparednessMonth,,official
1176203913348837381,CaltransHQ,2019-09-23 18:37:20+00:00,"TL; DW: If a traffic light is out, treat it as a stop sign! CC: @CAGovernor, @CA_Trans_Agency, @CHP_HQ, @CA_DMV, @OTS_CA, @californiapuc, @CAL_FIRE, & @Cal_OES (4/5)pic.twitter.com/ALBchW3K54",,,official
1176203875193278464,CaltransHQ,2019-09-23 18:37:11+00:00,"Wildfires require a huge coordinated response, involving surprising preparations. If utility companies conduct a #PublicSafetyPowerShutoff, do you know how it'll impact traffic signals at intersections? out our #CaltransNewsFlash to learn more. (3/5) https://youtu.be/sfHx2U6aWxw",#PublicSafetyPowerShutoff #CaltransNewsFlash,,official
1176203869551882240,CaltransHQ,2019-09-23 18:37:09+00:00,"Of course, top of mind right now is #wildfires. We salute the brave public servants at every level of government, especially @CAL_FIRE, @Cal_OES, and so many others. #NationalPreparednessMonth (2/5)https://twitter.com/CAL_FIRE/status/1175925066992742400 …",#wildfires #NationalPreparednessMonth,,official
1176203851361185796,CaltransHQ,2019-09-23 18:37:05+00:00,Thank you @CAGovernor @GavinNewsom for declaring September #NationalPreparednessMonth. The department is working hand in hand with every authority and agency of the administration to prepare for any number of natural disasters. (1/5)https://twitter.com/CAgovernor/status/1175507490257002496 …,#NationalPreparednessMonth,,official
1175458774611419136,CaltransHQ,2019-09-21 17:16:25+00:00,"Ready. Set. Go! Help tidy up California’s coast today on #CoastalCleanupDay! @TheCACoast is a state and national treasure. Bring your friends, family, loved ones, and help guard this marvel. #trashtaghttps://twitter.com/TheCACoast/status/1167832889183981568 …",#CoastalCleanupDay #trashtaghttps,,official
1175100134331273217,CaltransHQ,2019-09-20 17:31:18+00:00,". @TheCACoast is a state and national treasure. Help tidy it up tomorrow on #CoastalCleanupDay! Bring your friends, family, loved ones, and help guard this marvel. #trashtaghttps://twitter.com/TheCACoast/status/1167832889183981568 …",#CoastalCleanupDay #trashtaghttps,,official
1174826816827056128,CaltransHQ,2019-09-19 23:25:15+00:00,Hey @CaltransDist7 just leaving this here. #trashtaghttps://twitter.com/TheCACoast/status/1174826028247552000 …,#trashtaghttps,,official
1174784959183081472,CaltransHQ,2019-09-19 20:38:55+00:00,Check out and follow @NHTSAgov for so much more:https://twitter.com/NHTSAgov/status/1173571593034960901?s=20 …,,,official
1174784954246414336,CaltransHQ,2019-09-19 20:38:54+00:00,"September is a busy month. With all that bustle, make sure your child has #TheRightSeat! It’s @NHTSAgov’s #ChildPassengerSafetyWeek. We’re proud to join them, @CA_Trans_Agency, @CA_DMV, @CHP_HQ, @OTS_CA, @USDOTFHWA and others all over the U.S. helping keep your kids safe!pic.twitter.com/5hGteWTFLZ",#TheRightSeat #ChildPassengerSafetyWeek,,official
1174772809957965824,CaltransHQ,2019-09-19 19:50:38+00:00,"Today, we honor the memory of Mr. William “Cas” Casdorph, D11 Maintenance Leadworker who passed away on 9/19/2018 after suffering fatal injuries while working in Kearny Mesa. https://www.facebook.com/CaltransHQ/photos/a.618818978131768/3012455368768105/?type=3&theater …pic.twitter.com/0YKU1ooino",,,official
1174415539235512321,CaltransHQ,2019-09-18 20:10:58+00:00,"While you can’t avoid a bear falling on your car, your vigilance can and will save lives, human and otherwise. Please watch out, California! (5/5)https://twitter.com/latimes/status/1160039334902452224?s=20 …",,,official
1174415534198124544,CaltransHQ,2019-09-18 20:10:57+00:00,"Meanwhile, we’re also mourning Mountain Lion P-61 and other animals who were killed recently. This is why we’re doing this important work all over the state. (4/5)https://twitter.com/latimes/status/1170736809019629568?s=20 …",,,official
1174415531153055744,CaltransHQ,2019-09-18 20:10:56+00:00,"We're not the only ones watching out, we're joined by @CAGovernor @GavinNewsom and @NWF: (3/5)https://twitter.com/GavinNewsom/status/1167573233152868352?s=20 …",,,official
1174415528577814528,CaltransHQ,2019-09-18 20:10:56+00:00,"Every year we’re proud to partner with @CaliforniaDFW on #WatchoutForWildlifeWeek. And every year more crossings go from concept, to planning, to construction. (2/5)https://twitter.com/CaliforniaDFW/status/1173699396950794242?s=20 …",#WatchoutForWildlifeWeek,,official
1174415525406859264,CaltransHQ,2019-09-18 20:10:55+00:00,"Join us and @CaliforniaDFW in celebrating #WatchOutForWildlifeWeek! They aren’t watching out for you, so you need to watch out for them! Here’s a #CaltransNewsFlash from 2016 on just some of the crossings on our system in @CaltransDist3! (1/5)https://www.youtube.com/watch?v=4Y9vX4v_8mA …",#WatchOutForWildlifeWeek #CaltransNewsFlash,,official
1174083930061848577,CaltransHQ,2019-09-17 22:13:17+00:00,"See you ‘round the bend, California! (10/10)pic.twitter.com/gPlmZxdO61",,,official
1174083918770819072,CaltransHQ,2019-09-17 22:13:14+00:00,(and @WisconsinDOT too!) (9/10)https://twitter.com/USDOTFHWA/status/1173960038181945346?s=20 …,,,official
1174083916564590593,CaltransHQ,2019-09-17 22:13:13+00:00,(8/)https://twitter.com/USDOTFHWA/status/1173673146509144071?s=20 …,,,official
1174083914324774912,CaltransHQ,2019-09-17 22:13:13+00:00,There’s no shortage of great information from @USDOTFHWA as well! (7/10)https://twitter.com/USDOTFHWA/status/1173612633133654016?s=20 …,,,official
1174083912064102401,CaltransHQ,2019-09-17 22:13:12+00:00,And in 2015 @CaltransDist6 updated us on several new roundabouts in the central valley in a #CaltransNewsFlash. (6/10)https://twitter.com/CaltransHQ/status/652190837816713216?s=20 …,#CaltransNewsFlash,,official
1174083909862060032,CaltransHQ,2019-09-17 22:13:12+00:00,"In 2016, we shared a quick primer on how to use a roundabout: (5/10)https://twitter.com/CaltransHQ/status/773552720577953792?s=20 …",,,official
1174083908184363010,CaltransHQ,2019-09-17 22:13:11+00:00,"Over the past few years we’ve put out a few different resources about roundabouts. In 2017, the #MileMarker had an article about them: (4/10) https://dot.ca.gov/-/media/dot-media/programs/public-affairs/documents/mm-2017-q4-roundabout-a11y.pdf …https://twitter.com/CaltransHQ/status/944710482467966977?s=20 …",#MileMarker,,official
1174083903713239041,CaltransHQ,2019-09-17 22:13:10+00:00,"Depending on the situation, something as simple as the design of an intersection can improve safety, decrease traffic congestion, improve air quality, and/or reduce other environmental impacts. Thanks to @USDOTFHWA! Check out their video: (3/10)https://twitter.com/USDOTFHWA/status/1173597527968559104?s=20 …",,,official
1174083901247016960,CaltransHQ,2019-09-17 22:13:10+00:00,"You can access this map at the below link. It includes the approximate position of the completed roundabouts on the state highway system as of 2017. There are probably more since, not to mention all those done by regional and local authorities! (2/10)https://www.google.com/maps/d/viewer?mid=15QTL4QwZhTFpCUm_SgdDIxzMP6ja06ur&ll=37.28785181319053%2C-120.44764220000002&z=6 …",,,official
1174083898378084352,CaltransHQ,2019-09-17 22:13:09+00:00,"Did you know this week is @USDOTFHWA’s National #RoundaboutsWeek? Here are ten tweets for your Tuesday: Most Californians probably consider roundabouts a bit of a novelty, but they’re all over California! Check out the map! (1/10)pic.twitter.com/C9y8xMe4FY",#RoundaboutsWeek,,official
1172678856366415872,CaltransHQ,2019-09-14 01:10:01+00:00,"As always, keep an eye on QuickMap to #KnowBeforeYouGo: http://quickmap.dot.ca.gov https://twitter.com/caltranshq/status/1113827361496227841?s=21 …",#KnowBeforeYouGo,,official
1172669773135503360,CaltransHQ,2019-09-14 00:33:55+00:00,"Fridays are sweet, but this is a bit much. The department, @CaltransD3, @CHPSouthSac, & @CHP_Valley are hard at work making sure this doesn’t slow you down too much.https://twitter.com/CaltransDist3/status/1172650140097605632 …",,,official
1172621702620041217,CaltransHQ,2019-09-13 21:22:54+00:00,"Here's a new #CaltransNewsFlash about the quick, successful, & innovative replacement of the Lincoln Ave. Bridge, completed this spring in @VisitCalistoga. Hear from @CaltransD4’s Tony Tavares ( @Tony_D4Director) & Mayor #ChrisCanning about the project.https://youtu.be/wKeedbuG8Cg",#CaltransNewsFlash #ChrisCanning,,official
1172541337796694016,CaltransHQ,2019-09-13 16:03:34+00:00,"(3/3) Together, we can help improve commutes, reduce greenhouse gas emissions, give freedom of choice to Californians in how they move, and decarbonize the transportation sector:https://youtu.be/oAXre-8wulE",,,official
1172541336534208517,CaltransHQ,2019-09-13 16:03:34+00:00,"(2/3) There are many examples all over the state of #TIRCP’s investments giving you and your neighbors more and more sustainable options to move about your communities. #CaliforniaForAll Here’s just one from us, @CapitolCorridor, and @CA_Trans_Agency: https://youtu.be/Ls8hIRebNl0",#TIRCP #CaliforniaForAll,,official
1172541334843867137,CaltransHQ,2019-09-13 16:03:33+00:00,"(1/3) Check out this important quick thread from @CAClimateInvest about #TIRCP and its transformative investments in transit and intercity rail--today, 9/13, the guidelines for cycle 4 of the program come out:https://twitter.com/CAClimateInvest/status/1171837288185090048 …",#TIRCP,,official
1172272362286387201,CaltransHQ,2019-09-12 22:14:45+00:00,And here's a great related graphic from @CaltransDist3:https://twitter.com/CaltransDist3/status/1172271637967908866 …,,,official
1172256966833508364,CaltransHQ,2019-09-12 21:13:35+00:00,"This comes just days before @Cal_OES’s #CAPrepDay, which takes place this weekend in Old Town @TheCityofSac. it out. This month is also @fema’s #NationalPreparednessMonth. Every little thing matters in an emergency. Stay alert out there, CA! (4/4)https://twitter.com/CaltransHQ/status/1171121726454788097?s=20 …",#CAPrepDay #NationalPreparednessMonth,,official
1172256965340336134,CaltransHQ,2019-09-12 21:13:34+00:00,"Specifically for @PGE4Me, here’s just the tip of the information they have up for you regarding the potential for a #PublicSafetyPowerShutoff. (3/4)https://twitter.com/PGE4Me/status/1166466203617026049?s=20 …",#PublicSafetyPowerShutoff,,official
1172256959170514948,CaltransHQ,2019-09-12 21:13:33+00:00,"TL; DW: If a traffic light is out, treat it as a stop sign! (2/4) CC: @CA_Trans_Agency, @CHP_HQ, @CA_DMV, @californiapuc, @CAL_FIRE, & @Cal_OESpic.twitter.com/D6fQ9H84B6",,,official
1172252447659692034,CaltransHQ,2019-09-12 20:55:37+00:00,Wildfire season is here. There are many things you can do to prepare. Watch this latest #CaltransNewsFlash with @alisabecerra to learn how a #PublicSafetyPowerShutoff from @PGE4Me & others can impact traffic lights. #KnowBeforeYouGo (1/4)https://youtu.be/sfHx2U6aWxw,#CaltransNewsFlash #PublicSafetyPowerShutoff #KnowBeforeYouGo,,official
1171880618105327616,CaltransHQ,2019-09-11 20:18:06+00:00,years. #NeverForgethttps://twitter.com/GavinNewsom/status/1171808368232673285 …,#NeverForgethttps,,official
1171522133010173952,CaltransHQ,2019-09-10 20:33:36+00:00,"Catch this latest #CaltransNewsFlash where we talk a little trash: @CaltransDist10, @CHP_HQ, & @SupeTomPatti remind road users that unsecured loads are illegal & dangerous to road users & the environment. Help us protect #CaliforniaForAll. #trashtaghttps://youtu.be/SAXmwIdQPiU",#CaltransNewsFlash #CaliforniaForAll #trashtaghttps,,official
1171199845438066688,CaltransHQ,2019-09-09 23:12:57+00:00,"Here’s to the next years, California! We’re excited to be a part of that future, helping you and your loved ones get wherever you want to go, however you want to get there.https://twitter.com/CAgovernor/status/1171181486596329477 …",,,official
1171133928310095872,CaltransHQ,2019-09-09 18:51:01+00:00,Caltrans is glad to officially welcome Jim Davis as our chief deputy director! Great to have you sir! Check out this photo of the ceremony where @CA_Trans_Agency Secretary Kim swore him in. #RebuildingCApic.twitter.com/5D3egVfEpn,#RebuildingCApic,,official
1171122504087138304,CaltransHQ,2019-09-09 18:05:38+00:00,PS: did we mention lighting strikes?! #PreparingCaliforniaForAllhttps://twitter.com/Caltrans9/status/1170109770377773057?s=20 …,#PreparingCaliforniaForAllhttps,,official
1171121745199169537,CaltransHQ,2019-09-09 18:02:37+00:00,"Check out the latest #CaltransNewsFlash from @CaltransDist1 regarding a recent drill with @HumCoOES, @NOAA, and others in preparation for tsunamis and other natural disasters. (3/3)https://youtu.be/TfK4FS1MqfQ",#CaltransNewsFlash,,official
1171121741449416704,CaltransHQ,2019-09-09 18:02:36+00:00,"It just so happens that September is @fema’s #NationalPreparednessMonth. Be #PreparedNotScared. Speaking of which, the department and the state has to be prepared for earthquakes, wildfires, flash floods, landslides. But did you ever think about tsunamis?! (2/3)pic.twitter.com/Bh1NTUQrlr",#NationalPreparednessMonth #PreparedNotScared,,official
1171121726454788097,CaltransHQ,2019-09-09 18:02:32+00:00,"#CAPrepDay with @Cal_OES is Sat, 9/14! While this event is always an amazing opportunity to scout out resources and make plans to protect you and your loved ones, it’s only the beginning. The cost of living in this great state is constant vigilance! Everyday is #CAPrepDay! (1/3)https://twitter.com/Cal_OES/status/1169300136477855744 …",#CAPrepDay #CAPrepDay,,official
1170066019655671809,CaltransHQ,2019-09-06 20:07:32+00:00,Have you voted today for #AmericasTransportationAwards?! Voting ends in month! Last chance is : p.m. ET on October https://twitter.com/CaltransHQ/status/1166063534641274882 …,#AmericasTransportationAwards,,official
1170063651614552064,CaltransHQ,2019-09-06 19:58:07+00:00,"To honor the month, we’ll highlight some of the work we’ve done to #ThinkTwoStepsAhead and protect pedestrians. Here’s @Caltrans8’s #CaltransNewsFlash about a new bridge, in partnership with @boyscouts, to improve safety around #CampTahquitz. (3/3)https://twitter.com/CaltransHQ/status/524601581375729667 …",#ThinkTwoStepsAhead #CaltransNewsFlash #CampTahquitz,,official
1170063649605423105,CaltransHQ,2019-09-06 19:58:07+00:00,"We know we have work to do. Fortunately we’re not in this alone. Credit to all the hard working folks at @CA_Trans_Agency, @CHP_HQ, @OTS_CA, & so many more this #PedestrianSafetyMonth and every month. Please be kind to and patient with your fellow unarmored road users. (2/3)pic.twitter.com/E1ZZyEWj0X",#PedestrianSafetyMonth,,official
1169654248369377280,CaltransHQ,2019-09-05 16:51:18+00:00,"California was lucky to have you. Rest in peace, Senator. You and yours are on our minds today as we continue to strive to improve transportation for all Californians. And thank you for the tribute, @sdut (2/2)https://www.sandiegouniontribune.com/obituaries/story/2019-08-30/wadie-deddeh-longtime-state-legislator-dies-at-98 …",,,official
1169654247371132928,CaltransHQ,2019-09-05 16:51:18+00:00,"Today here at the department our hearts are heavy remembering State Senator Wadie Deddah, often called the “Father of Caltrans,” which was just one of his many achievements in his decades of service to the public. (1/2)",,,official
1169634594125045765,CaltransHQ,2019-09-05 15:33:12+00:00,"Caltrans’ mission is to provide a safe, sustainable, integrated & efficient transportation system for all Californians. 858 pedestrians were killed in 2017 in CA. To raise awareness and protect pedestrians, join us in observing #PedestrianSafetyMonth this September. (1/3)pic.twitter.com/wZ7kv9HWIq",#PedestrianSafetyMonth,,official
1169351109334355968,CaltransHQ,2019-09-04 20:46:44+00:00,"Today, @CA_Trans_Agency continued the push, hosting us, @CHP_HQ, @CaHSRA, @OTS_CA, @CA_DMV, @California_CTC @CTFCharity, #NMVB, and #BOPC. Thanks for energizing us! pic.twitter.com/kbWe0X5qBK",#NMVB #BOPC,,official
1169351102732484608,CaltransHQ,2019-09-04 20:46:43+00:00,". @OurPromiseCA has kicked off, encouraging state employees to give back to their community and favorite nonprofits through an easy payroll deduction! The department is proud to participate! Last week, a massive event by the capitol started the effort:pic.twitter.com/4kBESbnSSX",,,official
1169270777880793088,CaltransHQ,2019-09-04 15:27:32+00:00,"We’re glad the progress made on #SB1 gives our leadership a firm foundation to build on: Caltrans has repaired or replaced 115 bridges, paved nearly 1,500 lane miles of the state highway system, and has over 450 more #SB1 funded projects in the works. #RebuildingCA (2/2)pic.twitter.com/Cs6vi7sAwj",#SB1 #SB1 #RebuildingCA,,official
1169270726756429824,CaltransHQ,2019-09-04 15:27:19+00:00,"The Department is excited to welcome our new director, Toks Omishakin, to the team! Welcome to California, Director Omishakin, we can’t wait to help California move with you and @CAgovernor @GavinNewsom! #CaliforniaForAll (1/2)pic.twitter.com/qdLZbXtUMh",#CaliforniaForAll,,official
1168564742954397696,CaltransHQ,2019-09-02 16:42:00+00:00,"To you & yours from us at Caltrans, hard at work to improve your transportation system: we hope you have a great #LaborDay! Travelling for the holiday? It’s always a good idea to check QuickMap before you go: http://quickmap.dot.ca.gov/ #GoSafelyCA #BeWorkZoneAlertpic.twitter.com/gplrJUlsjZ",#LaborDay #GoSafelyCA #BeWorkZoneAlertpic,,official
1168564694723940352,CaltransHQ,2019-09-02 16:41:48+00:00,"If your PapPap's office was surrounded by speeding cars, you'd be asking people to slow down too. Thanks for helping us get our message out Madyson! #BeWorkZoneAlert http://www.BeWorkZoneAlert.com pic.twitter.com/dGR5VzsqKi",#BeWorkZoneAlert,,official
1167578242254983169,CaltransHQ,2019-08-30 23:22:00+00:00,"To you & yours from us at Caltrans, hard at work to improve your transportation system: we hope you have a great #LaborDay! Travelling for the holiday? It’s always a good idea to check QuickMap before you go: http://quickmap.dot.ca.gov/ #GoSafelyCA #BeWorkZoneAlertpic.twitter.com/1VumSRhGqF",#LaborDay #GoSafelyCA #BeWorkZoneAlertpic,,official
1167517013389918208,CaltransHQ,2019-08-30 19:18:42+00:00,"Thank you so much for all the hard work, Hannah! h/t to @TheCACoast for highlighting your efforts! Looking forward to #CoastalCleanupDay next month! #DontTrashCalifornia #trashtaghttps://twitter.com/girlscouts/status/1167415679907237889 …",#CoastalCleanupDay #DontTrashCalifornia #trashtaghttps,,official
1166063599451688960,CaltransHQ,2019-08-26 19:03:21+00:00,"This amazing project reconnected communities & overcame adversity. If it's lucky enough to be selected for either of these prizes, , will be donated to the amazing work done by @CTFCharity! Happy #voting! See the project’s info here: https://americastransportationawards.org/2019-projects/2019-washto-projects/caltrans-highway-1-emergency-restoration/ … (3/3)",#voting,,official
1166063556434878464,CaltransHQ,2019-08-26 19:03:10+00:00,These awards include two prestigious honors: the Grand Prize and the People’s Choice Award. The People’s Choice depends on YOUR votes! You can do so once a day every day until October 6 here: https://americastransportationawards.org/ (2/3)pic.twitter.com/fP88rK2ykT,,,official
1166063534641274882,CaltransHQ,2019-08-26 19:03:05+00:00,"The department is so proud of the hard work by everyone, especially @CaltransD5 on the Highway 1 / Mud Creek Emergency Restoration project. Now we have more reason for pride: @aashtospeaks has announced the project is in the top 12 for #AmericasTransportationAwards! (1/3)https://twitter.com/aashtospeaks/status/1164864856509558784 …",#AmericasTransportationAwards,,official
1166023567894429698,CaltransHQ,2019-08-26 16:24:16+00:00,"Gabriel's dad Max isn't just a highway worker, he's his hero. Help Max get home safe by slowing down in highway work zones. After all, #NotAllHeroesWearCapes #BeWorkZoneAlert http://www.BeWorkZoneAlert.com pic.twitter.com/d88uQhjlGM",#NotAllHeroesWearCapes #BeWorkZoneAlert,,official
